index,weight
1,0.03141818101479481
8,0.013579752697825017
11,0.013258879484366135
10,0.011879115453380946
2,0.011219210575051729
6,0.011219203176948495
4,0.011153192533445242
5,0.010686541747160525
91,0.010626723833445418
7,0.010274478561658942
3,0.005446388664698341
15,0.004443690444572458
14,0.004373738671129704
9,0.004331188739776632
105,0.004041455368466954
13,0.0036276944250015226
120,0.0029981546657046445
96,0.0024700200073096536
129,0.002004232326188198
130,0.002004232326188198
94,0.0019345625322577812
16,0.0017642610688328065
66,0.0017642610453117039
67,0.0017642610453117039
68,0.0017642610453117039
85,0.0017642610453117039
92,0.0017173781241859947
93,0.0017173781241859947
12,0.0016513613036471724
17,0.0016513612918866208
18,0.0016513612918866208
19,0.0016513612918866208
20,0.0016513612918866208
21,0.0016513612918866208
22,0.0016513612918866208
23,0.0016513612918866208
24,0.0016513612918866208
25,0.0016513612918866208
26,0.0016513612918866208
27,0.0016513612918866208
28,0.0016513612918866208
29,0.0016513612918866208
30,0.0016513612918866208
31,0.0016513612918866208
32,0.0016513612918866208
33,0.0016513612918866208
34,0.0016513612918866208
35,0.0016513612918866208
36,0.0016513612918866208
37,0.0016513612918866208
38,0.0016513612918866208
39,0.0016513612918866208
40,0.0016513612918866208
41,0.0016513612918866208
42,0.0016513612918866208
43,0.0016513612918866208
44,0.0016513612918866208
45,0.0016513612918866208
46,0.0016513612918866208
47,0.0016513612918866208
48,0.0016513612918866208
49,0.0016513612918866208
50,0.0016513612918866208
51,0.0016513612918866208
52,0.0016513612918866208
53,0.0016513612918866208
54,0.0016513612918866208
55,0.0016513612918866208
56,0.0016513612918866208
57,0.0016513612918866208
58,0.0016513612918866208
59,0.0016513612918866208
60,0.0016513612918866208
61,0.0016513612918866208
62,0.0016513612918866208
63,0.0016513612918866208
64,0.0016513612918866208
65,0.0016513612918866208
69,0.0016513612918866208
70,0.0016513612918866208
71,0.0016513612918866208
72,0.0016513612918866208
73,0.0016513612918866208
74,0.0016513612918866208
75,0.0016513612918866208
76,0.0016513612918866208
77,0.0016513612918866208
78,0.0016513612918866208
79,0.0016513612918866208
80,0.0016513612918866208
81,0.0016513612918866208
82,0.0016513612918866208
83,0.0016513612918866208
84,0.0016513612918866208
86,0.0016513612918866208
87,0.0016513612918866208
88,0.0016513612918866208
89,0.0016513612918866208
90,0.0016513612918866208
95,0.0016044783707609119
97,0.0016044783707609119
98,0.0016044783707609119
99,0.0016044783707609119
100,0.0016044783707609119
101,0.0016044783707609119
102,0.0016044783707609119
103,0.0016044783707609119
104,0.0016044783707609119
106,0.0016044783707609119
107,0.0016044783707609119
108,0.0016044783707609119
109,0.0016044783707609119
110,0.0016044783707609119
111,0.0016044783707609119
112,0.0016044783707609119
113,0.0016044783707609119
114,0.0016044783707609119
115,0.0016044783707609119
116,0.0016044783707609119
117,0.0016044783707609119
118,0.0016044783707609119
119,0.0016044783707609119
121,0.0016044783707609119
122,0.0016044783707609119
123,0.0016044783707609119
124,0.0016044783707609119
125,0.0016044783707609119
126,0.0016044783707609119
127,0.0016044783707609119
128,0.0016044783707609119
