rank,index,url
177,155,http://tejia.hao123.com
178,122,http://tuijian.hao123.com
179,295,http://hao123.com/video/wangju
180,196,http://eastmoney.com
181,320,http://e.baidu.com
182,535,http://bj.cyberpolice.cn/index.htm
183,630,https://baobao.baidu.com
184,631,https://zybang.com
185,600,http://home.baidu.com/media_resource
186,605,http://media.corporate-ir.net/media_files/IROL/18/188488/2018/BIDU%20--%20Q1%202018%20Earnings%20Release-d.pdf
187,606,http://media.corporate-ir.net/media_files/IROL/18/188488/2018/BIDU_Q2_2018_Earnings_Release.pdf
188,607,http://media.corporate-ir.net/media_files/IROL/18/188488/2018/BIDU%20--%20Q3%202018%20Earnings%20Release.pdf
189,608,http://media.corporate-ir.net/media_files/IROL/18/188488/BIDUQ12017EarningsRelease.pdf
190,609,http://media.corporate-ir.net/media_files/IROL/18/188488/2017/BIDU -- Q2 2017 Earnings Release.pdf
191,610,http://media.corporate-ir.net/media_files/IROL/18/188488/2017/BIDU%20--%20Q3%202017%20Earnings%20Release.pdf
192,611,http://media.corporate-ir.net/media_files/IROL/18/188488/2018/BIDU%20--%20Q4%202017%20Earnings%20Release.pdf
193,612,http://media.corporate-ir.net/media_files/IROL/18/188488/reports/Q1 2016 Earnings Release.pdf
194,613,http://media.corporate-ir.net/media_files/IROL/18/188488/reports/BIDUQ22016EarningsRelease.pdf
195,614,http://media.corporate-ir.net/media_files/IROL/18/188488/2016/BIDU_--_Q3_2016_Earnings_Release.pdf
196,615,http://media.corporate-ir.net/media_files/IROL/18/188488/2017/BIDU%20--%20Q4%20and%20FY%202016%20Earnings%20Release.pdf
197,616,http://services.corporate-ir.net/SEC/Document.Service?id=P3VybD1hSFIwY0RvdkwyRndhUzUwWlc1cmQybDZZWEprTG1OdmJTOWtiM2R1Ykc5aFpDNXdhSEEvWVdOMGFXOXVQVkJFUmlacGNHRm5aVDB4TWpVNE1qRTFNU1p6ZFdKemFXUTlOVGM9JnR5cGU9MiZmbj1CYWlkdV80MjRCMl8yMDE4MTIwNi5wZGY=
198,617,http://services.corporate-ir.net/SEC/Document.Service?id=P3VybD1hSFIwY0RvdkwyRndhUzUwWlc1cmQybDZZWEprTG1OdmJTOWtiM2R1Ykc5aFpDNXdhSEEvWVdOMGFXOXVQVkpVUmlacGNHRm5aVDB4TWpVNE1qRTFNU1p6ZFdKemFXUTlOVGM9JnR5cGU9MyZmbj1CYWlkdV80MjRCMl8yMDE4MTIwNi5ydGY=
199,618,http://services.corporate-ir.net/SEC/Document.Service?id=P3VybD1hSFIwY0RvdkwyRndhUzUwWlc1cmQybDZZWEprTG1OdmJTOWtiM2R1Ykc5aFpDNXdhSEEvWVdOMGFXOXVQVmhNVXlacGNHRm5aVDB4TWpVNE1qRTFNU1p6ZFdKemFXUTlOVGM9JnR5cGU9MSZmbj1CYWlkdV80MjRCMl8yMDE4MTIwNi54bHM=
200,619,http://services.corporate-ir.net/SEC/Document.Service?id=P3VybD1hSFIwY0RvdkwyRndhUzUwWlc1cmQybDZZWEprTG1OdmJTOWtiM2R1Ykc5aFpDNXdhSEEvWVdOMGFXOXVQVkJFUmlacGNHRm5aVDB4TWpVNE1qQTJNU1p6ZFdKemFXUTlOVGM9JnR5cGU9MiZmbj1CYWlkdV82S18yMDE4MTIwNi5wZGY=
201,620,http://services.corporate-ir.net/SEC/Document.Service?id=P3VybD1hSFIwY0RvdkwyRndhUzUwWlc1cmQybDZZWEprTG1OdmJTOWtiM2R1Ykc5aFpDNXdhSEEvWVdOMGFXOXVQVkpVUmlacGNHRm5aVDB4TWpVNE1qQTJNU1p6ZFdKemFXUTlOVGM9JnR5cGU9MyZmbj1CYWlkdV82S18yMDE4MTIwNi5ydGY=
202,621,http://services.corporate-ir.net/SEC/Document.Service?id=P3VybD1hSFIwY0RvdkwyRndhUzUwWlc1cmQybDZZWEprTG1OdmJTOWtiM2R1Ykc5aFpDNXdhSEEvWVdOMGFXOXVQVmhNVXlacGNHRm5aVDB4TWpVNE1qQTJNU1p6ZFdKemFXUTlOVGM9JnR5cGU9MSZmbj1CYWlkdV82S18yMDE4MTIwNi54bHM=
203,649,https://zhidao.baidu.com/special/view?id=01855a24626975510400
204,22,http://fangtan.china.com.cn/2018-12/13/content_74259768.htm
205,135,http://cn.chinadaily.com.cn
206,292,http://v.qq.com
207,223,https://mail.sohu.com
208,24,http://news.gmw.cn/2018-12/13/content_32157433.htm
209,632,https://zhidao.baidu.com/daily/view?id=147704
210,633,https://zhidao.baidu.com/daily/view?id=147588
211,634,https://zhidao.baidu.com/daily/view?id=147693
212,151,http://hao123.com/manhua
213,305,http://news.sohu.com
214,197,http://hao123.com/licai
215,294,http://tv.sohu.com
216,92,http://net.china.cn/chinese/index.htm
217,218,https://mail.qq.com
218,315,http://hao123.com/abouthao123
219,316,http://hao123.com/abouthao123/fuwuxieyi
220,56,http://qstheory.cn/zt2017/xcgcdd19djs/index.htm
221,304,http://news.sina.com.cn
222,20,http://news.youth.cn/gn/201812/t20181214_11813888.htm
223,286,http://hao123.com/licaishuju
224,224,http://icbc.com.cn/icbc
225,180,https://weibo.com
226,222,http://mail.sina.com.cn
227,308,http://thepaper.cn
228,12,https://zhidao.baidu.com
229,489,http://le.com
230,16,http://jian.news.baidu.com
231,89,https://itunes.apple.com/cn/app/id482820737
232,486,http://1905.com
233,674,https://music.taihe.com/hd/ticket/info/30000050
234,675,https://download.qianqian.com/channel/1/web_zhuye
235,676,http://music.taihe.com/cms/Music-musicsybutton.apk
236,678,http://y.taihe.com/artist/115439/?pst=shouyeTop
237,679,http://y.taihe.com/artist/100105/?pst=shouyeTop
238,680,http://y.taihe.com/artist/146196/?pst=shouyeTop
239,681,http://y.taihe.com/artist/169387/?pst=shouyeTop
240,682,http://y.taihe.com/artist/161963/?pst=shouyeTop
241,683,http://y.taihe.com/artist/102987/?pst=shouyeTop
242,684,http://y.taihe.com/artist/100675/?pst=shouyeTop
243,685,http://y.taihe.com/artist/102894/?pst=shouyeTop
244,686,http://y.taihe.com/artist/102087/?pst=shouyeTop
245,687,http://y.taihe.com/artist/134378/?pst=shouyeTop
246,688,http://y.taihe.com/top/song/?pst=shouyeTop
247,689,http://lebo.taihe.com/tag/治愈系?fr=Music_PC_Tag
248,690,http://music.taihe.com/songlist/5768
249,691,http://music.taihe.com/songlist/5782
250,692,http://music.taihe.com/songlist/5832
251,693,http://lebo.taihe.com/album/2782364?fr=Music_PC_Tag
252,694,http://y.taihe.com/liukeyi
253,695,http://y.taihe.com/dongzhen
254,696,http://y.taihe.com/mymmqm
255,697,http://y.taihe.com/zhuangxinyan
256,698,http://y.taihe.com/zhengbanhetu
257,699,http://y.taihe.com/liuruiqi
258,700,http://y.taihe.com/artist/100421
259,485,http://pptv.com
260,511,https://tieba.baidu.com/p/4092934309
261,512,https://tieba.baidu.com/f?ie=utf-8&kw=%E8%B4%B4%E5%90%A7%E5%A8%B1%E4%B9%90
262,513,https://tieba.baidu.com/p/3691190214
263,514,https://tieba.baidu.com/f?fr=&kw=snh48
264,515,https://tieba.baidu.com/p/4113418483
265,516,https://tieba.baidu.com/p/4215275113
266,517,https://tieba.baidu.com/p/3662205525
267,518,https://tieba.baidu.com/f?kw=%E7%AB%9E%E6%8A%80%E6%B8%B8%E6%88%8F
268,519,https://tieba.baidu.com/p/5328890637
269,520,https://tieba.baidu.com/p/5215260742
270,521,http://tieba.baidu.com/show/zhanqi/roomList?tag_id=6
271,522,http://tieba.baidu.com/show/zhanqi/roomList?tag_id=10
272,523,http://tieba.baidu.com/show/zhanqi/roomList?tag_id=9
273,524,http://tieba.baidu.com/show/zhanqi/roomList?tag_id=49
274,525,http://wanba.baidu.com/login_game_by_post.xhtml?id=150&client=&inviteMsg=&serverId=S1&toolbarHide=
275,526,https://tieba.baidu.com/p/5949966608
276,527,https://tieba.baidu.com/p/5485518760
277,528,http://tieba.baidu.com/p/5835371578
278,529,http://tieba.baidu.com/p/5293202497
279,530,http://tieba.baidu.com/p/5757349508
280,531,http://tieba.baidu.com/p/5964071816
281,532,http://tieba.baidu.com/p/5790994716
282,533,https://gsp0.baidu.com/5aAHeD3nKhI2p27j8IqW0jdnxx1xbK/tb/eula.html
283,274,http://life.hao123.com/health
284,635,http://zhidao.baidu.com/daily
285,636,http://help.baidu.com/question?prod_id=9&class=320
286,637,http://help.baidu.com/question?prod_en=zhidao&class=%C8%EB%C3%C5&id=1000774#֪��Э��
287,638,https://zhidao.baidu.com/special/view?id=dcc05a24626975510200&entry=home_new_content
288,639,https://zhidao.baidu.com/special/view?id=dbc05a24626975510200&entry=home_new_content
289,640,https://zhidao.baidu.com/special/view?id=dac05a24626975510200&entry=home_new_content
290,641,https://zhidao.baidu.com/special/view?id=d9c05a24626975510200&entry=home_new_content
291,642,https://zhidao.baidu.com/question/1610719121869713507.html?entry=home_new_content
292,643,https://zhidao.baidu.com/question/2058847537897361707.html?entry=manual_push?entry=home_new_content
293,644,https://zhidao.baidu.com/question/566991397377624204.html?entry=manual_push?entry=home_new_content
294,645,https://zhidao.baidu.com/question/694479719022270044.html?entry=manual_push?entry=home_new_content
295,646,https://zhidao.baidu.com/question/1437066709236132619.html?entry=manual_push?entry=home_new_content
296,647,https://zhidao.baidu.com/question/2058847346018501187.html?entry=manual_push?entry=home_new_content
297,648,https://zhidao.baidu.com/question/310607393430616764.html??entry=hottopic?entry=home_new_content
298,650,https://zhidao.baidu.com/special/columndetail?id=07005a24706961410000
299,651,https://zhidao.baidu.com/kit/topic?name=oppoR17
300,652,http://zhidao.baidu.com/browse
301,653,http://zhidao.baidu.com/s/2011wapadv/index.html?fr=index&tab=1
302,654,http://zhidao.baidu.com/s/star/index.html
303,655,http://zhidao.baidu.com/uadmin/apply
304,301,http://17173.com
305,537,http://home.baidu.com/home/index/news_detail/id/17830
306,539,http://dueros.baidu.com
307,541,http://create.baidu.com
308,542,http://home.baidu.com/home/index/join_us
309,543,http://quanjing.baidu.com/baidu
310,544,https://baidu.com/s?wd=殴打同学时猝死&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
311,545,https://baidu.com/s?wd=2018百度搜索榜首&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
312,546,https://baidu.com/s?wd=甄子丹撞脸梁家辉&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
313,547,https://baidu.com/s?wd=小米新设中国区&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
314,548,https://baidu.com/s?wd=德国巧克力泄露&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
315,549,https://baidu.com/s?wd=徐峥自曝20岁秃顶&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
316,550,https://baidu.com/s?wd=恋爱圈获千万投资&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
317,551,https://baidu.com/s?wd=雄安300亿地方债&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
318,552,https://baidu.com/s?wd=黄毅清的回应&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
319,553,https://baidu.com/s?wd=娇妻拿抵押款消失&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
320,554,https://baidu.com/s?wd=嫦娥四号太空刹车&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
321,555,https://baidu.com/s?wd=江疏影回应传闻&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
322,556,https://baidu.com/s?wd=两代令妃同台&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
323,557,https://baidu.com/s?wd=伊能静曝儿子病因&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
324,558,https://baidu.com/s?wd=男孩走失38天身亡&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
325,559,https://baidu.com/s?wd=刘德华公司 欺骗&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
326,560,https://baidu.com/s?wd=日本滞留中国人&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
327,561,https://baidu.com/s?wd=硬照鬼才沈腾&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
328,562,https://baidu.com/s?wd=国企回应娃娃高管&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
329,563,https://baidu.com/s?wd=薛之谦回应被误认&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
330,564,https://baidu.com/s?wd=三岁小周周身高&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
331,565,https://baidu.com/s?wd=秀智拒绝金钱赔偿&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
332,566,https://baidu.com/s?wd=高通专利大战升级&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
333,567,https://baidu.com/s?wd=途歌退押金难&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
334,568,https://baidu.com/s?wd=老师牙签扎幼童&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
335,569,https://baidu.com/s?wd=春晚语言节目审查&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
336,570,https://baidu.com/s?wd=2019用药黑名单&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
337,571,https://baidu.com/s?wd=盗共享单车获刑&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
338,572,https://baidu.com/s?wd=瑞幸咖啡融资2亿&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
339,573,https://baidu.com/s?wd=杀妻藏尸案二审&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
340,574,https://baidu.com/s?wd=转发黑猫警长索赔&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
341,575,https://baidu.com/s?wd=王简嘉禾游泳冠军&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
342,576,https://baidu.com/s?wd=深圳滴滴案宣判&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
343,577,https://baidu.com/s?wd=双12快递再创新高&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
344,578,https://baidu.com/s?wd=金瀚回应丑帅男星&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
345,579,https://baidu.com/s?wd=加拿大公民被审查&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
346,580,https://baidu.com/s?wd=谷歌被俄开罚单&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
347,581,https://baidu.com/s?wd=毛剑卿深夜发文&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
348,582,https://baidu.com/s?wd=天国的嫁衣翻拍&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
349,583,https://baidu.com/s?wd=抢劫50元被判10年&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
350,584,https://baidu.com/s?wd=阿Sa陪阿娇试婚纱&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
351,585,https://baidu.com/s?wd=北京公厕将改造&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
352,586,https://baidu.com/s?wd=湖北网络水军案&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
353,587,https://baidu.com/s?wd=男子泰国杀妻骗保&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
354,588,https://baidu.com/s?wd=第五个国家公祭日&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
355,589,https://baidu.com/s?wd=故宫淘宝口红宫斗&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
356,590,https://baidu.com/s?wd=南京下半旗致哀&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
357,591,https://baidu.com/s?wd=日本2018年度汉字&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
358,452,http://v.baidu.com/comic/4601.htm?frp=browse
359,478,http://v.baidu.com/comic/847.htm?frp=browse
360,184,http://iqiyi.com
361,17,http://m.news.cctv.com/2018/12/13/ARTIja40qdc8UIp6txBLkFGG181213.shtml
362,18,http://xinhuanet.com/2018-12/13/c_1123850409.htm
363,19,http://xinhuanet.com/2018-12/13/c_1123850237.htm
364,21,http://politics.gmw.cn/2018-12/13/content_32163926.htm
365,23,http://news.ifeng.com/mainland/special/ggkf40znzsjs
366,25,http://news.ifeng.com/a/20181214/60192141_0.shtml?_zbs_baidu_news
367,26,https://3w.huanqiu.com/a/3a1189/7ICsfgesuME?agt=8
368,27,http://news.ifeng.com/a/20181213/60192136_0.shtml?_zbs_baidu_news
369,28,http://news.ifeng.com/a/20181214/60192138_0.shtml?_zbs_baidu_news
370,29,http://news.ifeng.com/a/20181214/60192140_0.shtml?_zbs_baidu_news
371,30,https://xinwen.eastday.com/a/181214022542674.html?qid=news.baidu.com
372,31,https://3w.huanqiu.com/a/c36dc8/7ICtLd0GZnG?agt=8
373,32,https://3w.huanqiu.com/a/a4d1ef/7ICqZN1KLew?agt=8
374,33,https://xinwen.eastday.com/a/n181214072305954.html?qid=news.baidu.com
375,34,http://news.ifeng.com/a/20181213/60192249_0.shtml?_zbs_baidu_news
376,35,https://3w.huanqiu.com/a/de583b/7ICdD0xqam4?agt=8
377,36,http://baijiahao.baidu.com/builder/preview/s?id=1619641597784420850
378,37,https://xinwen.eastday.com/a/n181214072000411.html?qid=news.baidu.com
379,38,https://3w.huanqiu.com/a/de583b/7ICiknsx1Wo?agt=8
380,39,http://news.ifeng.com/a/20181214/60192144_0.shtml?_zbs_baidu_news
381,40,http://news.ifeng.com/a/20181214/60192134_0.shtml?_zbs_baidu_news
382,41,https://kandian.youth.cn/index/detail?sign=KX3z423kG67DwnO
383,42,https://3w.huanqiu.com/a/78fa3c/7ICqXwTOF32?agt=8
384,43,https://xinwen.eastday.com/a/n181214072749158.html?qid=news.baidu.com
385,44,http://news.ifeng.com/a/20181214/60192142_0.shtml?_zbs_baidu_news
386,45,https://3w.huanqiu.com/a/2ac16b/7ICrXX7oEwg?agt=8
387,46,https://3w.huanqiu.com/a/3a1189/7ICsr1jFZao?agt=8
388,47,https://xinwen.eastday.com/a/n181214072908134.html?qid=news.baidu.com
389,48,https://3w.huanqiu.com/a/58ef16/7ICsFs3wKdO?agt=8
390,49,http://news.ifeng.com/a/20181214/60192135_0.shtml?_zbs_baidu_news
391,50,http://news.ifeng.com/a/20181213/60191999_0.shtml?_zbs_baidu_news
392,51,https://3w.huanqiu.com/a/65bdcf/7ICt4LRQBO0?agt=8
393,52,https://3w.huanqiu.com/a/78fa3c/7IBiLNK8qm4?agt=8
394,53,https://3w.huanqiu.com/a/a4483a/7ICv7SBzbJS?p=1&agt=8
395,54,https://3w.huanqiu.com/a/c36dc8/7ICvtCGmRKo?agt=8
396,57,https://baidu.com/s?wd=%E4%B9%A0%E8%BF%91%E5%B9%B3%E4%B8%BB%E6%8C%81%E4%B8%AD%E5%A4%AE%E6%94%BF%E6%B2%BB%E5%B1%80%E4%BC%9A%E8%AE%AE
397,58,https://baidu.com/s?wd=%E4%B9%A0%E8%BF%91%E5%B9%B3%E4%B8%BB%E6%8C%81%E5%85%9A%E5%A4%96%E4%BA%BA%E5%A3%AB%E5%BA%A7%E8%B0%88%E4%BC%9A%E5%8F%91%E8%A1%A8%E9%87%8D%E8%A6%81%E8%AE%B2%E8%AF%9D
398,59,https://baidu.com/s?wd=2018%E7%99%BE%E5%BA%A6%E6%90%9C%E7%B4%A2%E6%A6%9C%E9%A6%96
