rank,index,url
278,147,http://xyx.hao123.com
279,3518,http://taiwan.cn
280,1185,http://ifeng.com/daohang
281,1767,https://passport.baidu.com/v2/?login&tpl=mn&u=http%3A%2F%2Fbaidu.com%2F&sms=5
282,1769,http://baidu.com/gaoji/preferences.html
283,2659,http://wyyx.hao123.com
284,1097,http://economy.gmw.cn
285,97,http://app.hao123.com/app
286,323,http://hao123.com/sitemap
287,322,http://hao123.com/redian/problem.htm
288,157,http://hao123.com/xingzuonew.html
289,158,http://hao123.com/gaoxiao
290,726,http://baidu.com/s?wd=word&fr=wenku
291,727,http://news.baidu.com/ns?word=word&tn=news&cl=2&rn=20&ct=1&fr=wenku
292,728,http://tieba.baidu.com/f?kw=word&fr=wenku
293,729,http://zhidao.baidu.com/q?word=word&ct=17&pn=0&tn=ikaslist&rn=10&lm=0&fr=wenku
294,730,http://music.baidu.com/search?&fr=wenku&key=word
295,731,http://image.baidu.com/i?ct=201326592&cl=2&nc=1&lm=-1&st=-1&tn=baiduimage&istype=2&fm=&pv=&z=0&word=word&fr=wenku
296,732,http://map.baidu.com/?newmap=1&ie=utf-8&s=s&wd=word&fr=wenku
297,2661,http://hao123.com/love
298,2664,http://hao123.com/nba
299,2660,http://hao123.com/star
300,2667,http://hao123.com/fangchan
301,2671,http://hao123.com/menu
302,2672,http://hao123.com/auto
303,2677,http://hao123.com/health
304,2658,http://hao123.com/video
305,2663,http://news.hao123.com/soccer
306,2662,http://hao123.com/sport
307,1093,http://theory.gmw.cn
308,161,http://hao123.com/exam
309,182,http://qq.com
310,2666,http://hao123.com/bank
311,2669,http://hao123.com/stock
312,2673,http://hao123.com/map
313,2674,http://hao123.com/zhaopin
314,2675,http://hao123.com/child
315,2678,http://hao123.com/edu
316,2681,http://hao123.com/mail
317,2684,http://hao123.com/chongwu
318,2685,http://hao123.com/harcksafe
319,2686,http://hao123.com/sheji
320,2687,http://hao123.com/hardware
321,2689,http://hao123.com/zhiye
322,2690,http://hao123.com/sheying
323,2668,http://hao123.com/stocknew.htm
324,2670,http://hao123.com/tianqi
325,2676,http://hao123.com/muying
326,2679,http://hao123.com/mobile
327,2680,http://life.hao123.com/soft.html
328,2682,http://hao123.com/weibo
329,2683,http://hao123.com/gongyi
330,2688,http://hao123.com/desktop
331,2691,http://hao123.com/campuseng
332,2692,http://hao123.com/xiaoqingxin
333,2693,http://vip.hao123.com
334,149,http://live.hao123.com
335,144,http://v.hao123.baidu.com/dianshi
336,145,http://v.hao123.baidu.com/zongyi
337,148,http://v.hao123.baidu.com/dianying
338,150,http://v.hao123.baidu.com/dongman
339,160,https://hao123.com/haoxue
340,3169,http://opinion.people.com.cn/GB/364827/index.html
341,2665,https://baidu.com/s?word=团购&tn=50000155_hao_pg&ie=utf-8
342,3611,http://tv.cctv.com/epg
343,134,http://cri.cn
344,714,http://y.taihe.com
345,2745,http://ww.hao123.com/abouthao123
346,3519,http://tibet.cn
347,2995,http://bbs1.people.com.cn/board/1.html
348,3594,http://reg.cntv.cn/forgetPassword/findPassword.jsp
349,3595,http://oauth.passport.cntv.cn/OauthClientWeixin/OAuthWeixinClientServlet.do?method=login&cntv_callback=my
350,3596,http://oauth.passport.cntv.cn/OAuthQzoneClient/OAuthQZoneClientServlet.do?method=login&cntv_callback=my
351,3597,http://oauth.passport.cntv.cn/OAuthSinaClient/OAuthSinaClientServlet.do?cntv_callback=my
352,3602,http://tv.cctv.com/yxg
353,3612,http://tv.cctv.com/zhuchiren
354,3659,http://tv.cctv.com/lm/xwlb
355,3797,http://tv.cctv.com/lm/dzw
356,1092,http://guancha.gmw.cn
357,1697,http://djbh.net
358,1698,http://beian.gov.cn
359,1699,http://beian.gov.cn/portal/registerSystemInfo?recordcode=11010102002215
360,325,http://e.baidu.com
361,3465,http://people.com.cn/GB/50142/104580/index.html
362,1762,http://qianlong.com
363,1997,https://su.baidu.com
364,668,http://musicshow.qianqian.com/?pst=showbdyx
365,669,http://cloudmusic.qianqian.com
366,670,http://q.url.cn/CDGiX8?_type=wpa&qidian=true
367,671,http://music.taihe.com/h5pc/spec_detail?id=1519&columnid=86
368,672,http://music.taihe.com/h5pc/spec_detail?id=1514&columnid=87
369,673,http://music.taihe.com/h5pc/spec_detail?id=1511&columnid=134
370,674,http://music.taihe.com/h5pc/spec_detail?id=1513&columnid=96
371,675,http://music.taihe.com/h5pc/spec_detail?id=1510&columnid=87
372,676,http://music.taihe.com/h5pc/spec_detail?id=1507&columnid=87
373,677,http://music.taihe.com/h5pc/spec_detail?id=1327&columnid=92
374,678,http://showstart.com/event/list
375,713,http://e.weibo.com/musicbaidu
376,715,http://beian.gov.cn/portal/registerSystemInfo?recordcode=44030502002309
377,1094,http://culture.gmw.cn
378,1168,http://cp.ifeng.com/?aid=45
379,55,http://topics.gmw.cn/node_114815.htm
380,3842,http://tv.cctv.com/lm/hxla
381,3841,http://tv.cctv.com/lm/jrgz
382,3932,http://tv.cctv.com/lm/bjjt
383,3552,http://cnhubei.com
384,3796,http://tv.cctv.com/lm/jrsf
385,1090,http://politics.gmw.cn
386,1091,http://world.gmw.cn
387,1095,http://tech.gmw.cn
388,1096,http://edu.gmw.cn
389,1098,http://life.gmw.cn
390,1099,http://legal.gmw.cn
391,309,http://news.sina.com.cn
392,1446,http://cssn.cn
393,1018,http://news.youth.cn
394,1104,http://e.gmw.cn
395,2998,http://blog.people.com.cn
396,508,https://baidu.com/s?cl=3&
397,3540,http://cqnews.net
398,1108,http://epaper.gmw.cn
399,1068,http://news.youth.cn/ggl/201405/t20140505_5142879.htm
400,1070,http://net.china.cn
401,312,http://huanqiu.com
402,1166,http://g.ifeng.com/?vt=5&mid=8lmx4O
403,1315,http://v.ifeng.com/201812/video_30014198.shtml
404,316,http://tiexue.net
405,3053,http://dangjian.people.com.cn
406,3543,http://eastday.com
407,307,http://37.com
408,1982,http://ai.baidu.com/index
409,2003,http://mtc.baidu.com
410,94,http://bjjubao.org
411,3524,http://ccdi.gov.cn
412,1311,http://v.ifeng.com/201812/video_30133204.shtml
413,1672,https://itunes.apple.com/cn/genre/id6009
414,3061,http://fangtan.people.com.cn
415,3212,http://cpc.people.com.cn/GB/67481/415067/index.html
416,1105,http://v.gmw.cn
417,1441,http://dangjian.cn
418,3547,http://enorth.com.cn
419,1079,http://jiathis.com/share?uid=1541982
420,3549,http://rednet.cn
421,1069,http://news.youth.cn/gn/201202/t20120229_1987294.htm
422,961,http://tv.cctv.com/2018/12/12/VIDEQPnhZHCpH4RJHI4gs9nl181212.shtml
423,1183,http://gongyi.ifeng.com
424,3536,http://workercn.cn
425,1089,http://pic.gmw.cn
426,1100,http://mil.gmw.cn
427,1101,http://health.gmw.cn
428,1102,http://yangsheng.gmw.cn
429,1103,http://lady.gmw.cn
430,1106,http://photo.gmw.cn
431,3356,http://travel315.people.com.cn
432,3517,http://chinadaily.com.cn
433,911,http://tv.cctv.com/2018/12/12/VIDEQhaDz9kkrM1DYKgQkWH1181212.shtml
434,3551,http://ts.cn
435,3548,http://southcn.com
436,3141,http://pic.people.com.cn/GB/422421/index.html
437,2598,http://e.baidu.com/?id=1
438,3542,http://hebei.com.cn
439,2975,http://liuyan.people.com.cn
440,308,http://gamersky.com
441,1182,http://blog.ifeng.com
442,3098,http://ah.people.com.cn
443,3096,http://js.people.com.cn
444,1449,http://71.cn
445,1107,http://qp.gmw.cn/?from=publicdh
446,344,http://v.baidu.com/channel/short/xiaopin
447,345,http://v.baidu.com/channel/short/history
448,348,http://v.baidu.com/channel/short/music
449,355,http://v.baidu.com/house
450,357,http://v.baidu.com/zhaoshang
451,1179,http://edu.ifeng.com
452,3018,http://npopss-cn.gov.cn
453,3600,http://ggkf40.cctv.com
454,329,http://v.baidu.com/tv/28397.htm?frp=browse
455,330,http://v.baidu.com/show/23001.htm?frp=browse
456,331,http://v.baidu.com/tv/28488.htm?frp=browse
457,332,http://v.baidu.com/tv/28472.htm?frp=browse
458,333,http://v.baidu.com/tv/28437.htm?frp=browse
459,334,http://v.baidu.com/show/22985.htm?frp=browse
460,343,http://zhibo.v.baidu.com/9xiu?pagetab=daohangzb
461,346,http://v.baidu.com/channel/short/junshi
462,347,http://v.baidu.com/channel/short/countrysidedaren
463,349,http://v.baidu.com/channel/short/lieqi
464,350,http://v.baidu.com/channel/short/lvyou
465,352,http://v.baidu.com/channel/short/food
466,358,http://v.baidu.com/channel/short/life
467,359,http://v.baidu.com/channel/short/fasion
468,3023,http://rencai.people.com.cn
469,776,https://wenku.baidu.com/topic/gaokao2018/zhenti
470,777,https://tiku.baidu.com/tikupc/homepage/1bfd700abb68a98271fefa04
471,3933,http://tv.cctv.com/2018/12/13/VIDE24sxqvqrvktY7EdDaf89181213.shtml
472,3508,http://japan.people.com.cn
473,2976,http://paper.people.com.cn/rmrb/index.html
474,1966,http://app.baidu.com
475,3538,http://cyol.com
476,3591,http://mn.cctv.com
477,3081,http://ent.people.com.cn
478,3604,http://leaders.cctv.com/index.shtml
479,222,http://mail.sina.com.cn
480,1442,http://zgg.org.cn
481,1443,http://zgdsw.org.cn
482,2996,http://bbs1.people.com.cn/board/2.html
483,3541,http://k618.cn
484,365,http://zhibo.v.baidu.com/9xiu
485,1023,http://qclz.youth.cn/zgmjxz
486,3020,http://zzdjw.org.cn
487,3550,http://chinatibetnews.com
488,1086,http://news.ifeng.com/special
489,1038,http://news.youth.cn/sz/201812/t20181214_11813889.htm
490,3889,http://tv.cctv.com/2018/12/12/VIDEwzAassKWaPARU1I4jah0181212.shtml
491,3512,http://korea.people.com.cn
492,3055,http://fanfu.people.com.cn
493,3078,http://shipin.people.com.cn
494,3054,http://dangshi.people.com.cn
495,738,http://youke.baidu.com/youke/eduplan/list/8_s0_g0_v87
496,739,http://youke.baidu.com/youke/eduplan/list/9_s0_g0_v0
497,740,http://youke.baidu.com/youke/eduplan/list/31_s0_g0_v0
498,741,http://gaokao.baidu.com/?&channel=pc6
499,1448,http://rmlt.com.cn
500,962,http://tv.cctv.com/2018/12/12/VIDEMCK0ErVEe04xFEqjUZ6J181212.shtml
501,3008,http://cpc.people.com.cn/GB/69112/113427/index.html
502,1986,http://tongji.baidu.com
503,3087,http://bj.people.com.cn
504,3112,http://xz.people.com.cn
505,3509,http://usa.people.com.cn
506,3510,http://uk.people.com.cn
507,3511,http://ru.people.com.cn
508,3513,http://australia.people.com.cn
509,3539,http://iqilu.com
510,733,https://eduai.baidu.com/intro
511,734,https://jiaoyu.baidu.com/topic/bsplatform/tob_doc?fr=home
512,735,https://jiaoyu.baidu.com/topic/bsplatform/technical_cooperation
513,736,https://jiaoyu.baidu.com/topic/bsplatform/agentrecruitment
514,737,https://study.baidu.com/xtopic/wkback
515,3217,http://theory.people.com.cn/GB/40557/420069/index.html
516,3108,http://cq.people.com.cn
517,2724,http://news.ifeng.com/a/20181213/60191607_0.shtml
518,3000,http://haiwainet.cn
519,723,http://baidu.com/search/image_help.html
520,3340,http://art.people.com.cn/n1/2018/1211/c226026-30459393.html
521,513,http://image.baidu.com/i?tn=baiduimage&ct=201326592&lm=-1&cl=2&ie=gbk&
522,3800,http://tv.cctv.com/2018/12/12/VIDEVtpwHKGT1XJiyxdhDDoS181212.shtml
523,1444,http://cntheory.com
524,3672,http://tv.cctv.com/2018/12/13/VIDEtfwGrYgiU1hk8tNObyIV181213.shtml
525,3495,http://cpc.people.com.cn/GB/64162/64168/index.html
526,3884,http://tv.cctv.com/lm/zfj
527,3257,http://opinion.people.com.cn/n1/2018/1213/c1003-30462957.html
528,3057,http://media.people.com.cn
529,3928,http://tv.cctv.com/lm/jkzl
530,3855,http://tv.cctv.com/lm/txzq
531,3110,http://gz.people.com.cn
532,3083,http://game.people.com.cn
533,3615,http://news.cctv.com/yskp/index.shtml
534,3012,http://acftu.people.com.cn
535,3095,http://sh.people.com.cn
536,3101,http://sd.people.com.cn
537,3117,http://xj.people.com.cn
538,3097,http://zj.people.com.cn
539,3856,http://tv.cctv.com/lm/nbazqx
540,3088,http://tj.people.com.cn
541,3091,http://nm.people.com.cn
542,3094,http://hlj.people.com.cn
543,3109,http://sc.people.com.cn
544,3111,http://yn.people.com.cn
545,3115,http://qh.people.com.cn
546,3116,http://nx.people.com.cn
547,3089,http://he.people.com.cn
548,3090,http://sx.people.com.cn
549,3093,http://jl.people.com.cn
550,3100,http://jx.people.com.cn
551,3103,http://hb.people.com.cn
552,3104,http://hn.people.com.cn
553,3105,http://gd.people.com.cn
554,3106,http://gx.people.com.cn
555,3107,http://hi.people.com.cn
556,3113,http://sn.people.com.cn
557,3114,http://gs.people.com.cn
558,3118,http://sz.people.com.cn
559,1033,http://youxi.youth.cn
560,3534,http://chinamil.com.cn
561,610,http://media.corporate-ir.net/media_files/IROL/18/188488/2018/BIDU%20--%20Q1%202018%20Earnings%20Release-d.pdf
562,611,http://media.corporate-ir.net/media_files/IROL/18/188488/2018/BIDU_Q2_2018_Earnings_Release.pdf
563,612,http://media.corporate-ir.net/media_files/IROL/18/188488/2018/BIDU%20--%20Q3%202018%20Earnings%20Release.pdf
564,613,http://media.corporate-ir.net/media_files/IROL/18/188488/BIDUQ12017EarningsRelease.pdf
565,614,http://media.corporate-ir.net/media_files/IROL/18/188488/2017/BIDU -- Q2 2017 Earnings Release.pdf
566,615,http://media.corporate-ir.net/media_files/IROL/18/188488/2017/BIDU%20--%20Q3%202017%20Earnings%20Release.pdf
567,616,http://media.corporate-ir.net/media_files/IROL/18/188488/2018/BIDU%20--%20Q4%202017%20Earnings%20Release.pdf
568,617,http://media.corporate-ir.net/media_files/IROL/18/188488/reports/Q1 2016 Earnings Release.pdf
569,618,http://media.corporate-ir.net/media_files/IROL/18/188488/reports/BIDUQ22016EarningsRelease.pdf
570,619,http://media.corporate-ir.net/media_files/IROL/18/188488/2016/BIDU_--_Q3_2016_Earnings_Release.pdf
571,620,http://media.corporate-ir.net/media_files/IROL/18/188488/2017/BIDU%20--%20Q4%20and%20FY%202016%20Earnings%20Release.pdf
572,621,http://services.corporate-ir.net/SEC/Document.Service?id=P3VybD1hSFIwY0RvdkwyRndhUzUwWlc1cmQybDZZWEprTG1OdmJTOWtiM2R1Ykc5aFpDNXdhSEEvWVdOMGFXOXVQVkJFUmlacGNHRm5aVDB4TWpVNE1qRTFNU1p6ZFdKemFXUTlOVGM9JnR5cGU9MiZmbj1CYWlkdV80MjRCMl8yMDE4MTIwNi5wZGY=
573,622,http://services.corporate-ir.net/SEC/Document.Service?id=P3VybD1hSFIwY0RvdkwyRndhUzUwWlc1cmQybDZZWEprTG1OdmJTOWtiM2R1Ykc5aFpDNXdhSEEvWVdOMGFXOXVQVkpVUmlacGNHRm5aVDB4TWpVNE1qRTFNU1p6ZFdKemFXUTlOVGM9JnR5cGU9MyZmbj1CYWlkdV80MjRCMl8yMDE4MTIwNi5ydGY=
574,623,http://services.corporate-ir.net/SEC/Document.Service?id=P3VybD1hSFIwY0RvdkwyRndhUzUwWlc1cmQybDZZWEprTG1OdmJTOWtiM2R1Ykc5aFpDNXdhSEEvWVdOMGFXOXVQVmhNVXlacGNHRm5aVDB4TWpVNE1qRTFNU1p6ZFdKemFXUTlOVGM9JnR5cGU9MSZmbj1CYWlkdV80MjRCMl8yMDE4MTIwNi54bHM=
