index,weight
1,0.006006496797235847
8,0.004729860474069076
10,0.004070521314688649
2,0.003295541227735184
4,0.003295541227735184
5,0.003295541227735184
6,0.003295541227735184
13,0.0030268295289114745
15,0.0028248754879825365
14,0.0027656310416450023
3,0.00261352288260979
7,0.002411568841680852
9,0.002411568841680852
11,0.002411568841680852
12,0.0021908397726891015
16,0.0021908397726891015
17,0.0021908397726891015
18,0.0021908397726891015
19,0.0021908397726891015
20,0.0021908397726891015
21,0.0021908397726891015
22,0.0021908397726891015
23,0.0021908397726891015
24,0.0021908397726891015
25,0.0021908397726891015
26,0.0021908397726891015
27,0.0021908397726891015
28,0.0021908397726891015
29,0.0021908397726891015
30,0.0021908397726891015
31,0.0021908397726891015
32,0.0021908397726891015
33,0.0021908397726891015
34,0.0021908397726891015
35,0.0021908397726891015
36,0.0021908397726891015
37,0.0021908397726891015
38,0.0021908397726891015
39,0.0021908397726891015
40,0.0021908397726891015
41,0.0021908397726891015
42,0.0021908397726891015
43,0.0021908397726891015
44,0.0021908397726891015
45,0.0021908397726891015
46,0.0021908397726891015
47,0.0021908397726891015
48,0.0021908397726891015
49,0.0021908397726891015
50,0.0021908397726891015
51,0.0021908397726891015
52,0.0021908397726891015
53,0.0021908397726891015
54,0.0021908397726891015
55,0.0021908397726891015
56,0.0021908397726891015
57,0.0021908397726891015
58,0.0021908397726891015
59,0.0021908397726891015
60,0.0021908397726891015
61,0.0021908397726891015
62,0.0021908397726891015
63,0.0021908397726891015
64,0.0021908397726891015
65,0.0021908397726891015
66,0.0021908397726891015
67,0.0021908397726891015
68,0.0021908397726891015
69,0.0021908397726891015
70,0.0021908397726891015
