rank,index,url
190,508,http://image.baidu.com/i?tn=baiduimage&ct=201326592&lm=-1&cl=2&ie=gbk&
191,182,http://qq.com
192,189,http://v.hao123.baidu.com
193,600,http://home.baidu.com/media_resource
194,540,http://apollo.auto
195,656,http://help.baidu.com/question?prod_en=zhidao&class=320&id=1525
196,657,http://help.baidu.com/question?prod_id=9&class=320&id=1526
197,658,http://help.baidu.com/question?prod_id=9&class=337&id=1513
198,659,http://zhidao.baidu.com/pcs/zhimatuan/index.html
199,660,http://zhidao.baidu.com/s/hi-quality/index.html
200,661,http://ikefu.baidu.com/web/zhishisousuo#
201,155,http://tejia.hao123.com
202,122,http://tuijian.hao123.com
203,295,http://hao123.com/video/wangju
204,196,http://eastmoney.com
205,320,http://e.baidu.com
206,535,http://bj.cyberpolice.cn/index.htm
207,630,https://baobao.baidu.com
208,631,https://zybang.com
209,605,http://media.corporate-ir.net/media_files/IROL/18/188488/2018/BIDU%20--%20Q1%202018%20Earnings%20Release-d.pdf
210,606,http://media.corporate-ir.net/media_files/IROL/18/188488/2018/BIDU_Q2_2018_Earnings_Release.pdf
211,607,http://media.corporate-ir.net/media_files/IROL/18/188488/2018/BIDU%20--%20Q3%202018%20Earnings%20Release.pdf
212,608,http://media.corporate-ir.net/media_files/IROL/18/188488/BIDUQ12017EarningsRelease.pdf
213,609,http://media.corporate-ir.net/media_files/IROL/18/188488/2017/BIDU -- Q2 2017 Earnings Release.pdf
214,610,http://media.corporate-ir.net/media_files/IROL/18/188488/2017/BIDU%20--%20Q3%202017%20Earnings%20Release.pdf
215,611,http://media.corporate-ir.net/media_files/IROL/18/188488/2018/BIDU%20--%20Q4%202017%20Earnings%20Release.pdf
216,612,http://media.corporate-ir.net/media_files/IROL/18/188488/reports/Q1 2016 Earnings Release.pdf
217,613,http://media.corporate-ir.net/media_files/IROL/18/188488/reports/BIDUQ22016EarningsRelease.pdf
218,614,http://media.corporate-ir.net/media_files/IROL/18/188488/2016/BIDU_--_Q3_2016_Earnings_Release.pdf
219,615,http://media.corporate-ir.net/media_files/IROL/18/188488/2017/BIDU%20--%20Q4%20and%20FY%202016%20Earnings%20Release.pdf
220,616,http://services.corporate-ir.net/SEC/Document.Service?id=P3VybD1hSFIwY0RvdkwyRndhUzUwWlc1cmQybDZZWEprTG1OdmJTOWtiM2R1Ykc5aFpDNXdhSEEvWVdOMGFXOXVQVkJFUmlacGNHRm5aVDB4TWpVNE1qRTFNU1p6ZFdKemFXUTlOVGM9JnR5cGU9MiZmbj1CYWlkdV80MjRCMl8yMDE4MTIwNi5wZGY=
221,617,http://services.corporate-ir.net/SEC/Document.Service?id=P3VybD1hSFIwY0RvdkwyRndhUzUwWlc1cmQybDZZWEprTG1OdmJTOWtiM2R1Ykc5aFpDNXdhSEEvWVdOMGFXOXVQVkpVUmlacGNHRm5aVDB4TWpVNE1qRTFNU1p6ZFdKemFXUTlOVGM9JnR5cGU9MyZmbj1CYWlkdV80MjRCMl8yMDE4MTIwNi5ydGY=
222,618,http://services.corporate-ir.net/SEC/Document.Service?id=P3VybD1hSFIwY0RvdkwyRndhUzUwWlc1cmQybDZZWEprTG1OdmJTOWtiM2R1Ykc5aFpDNXdhSEEvWVdOMGFXOXVQVmhNVXlacGNHRm5aVDB4TWpVNE1qRTFNU1p6ZFdKemFXUTlOVGM9JnR5cGU9MSZmbj1CYWlkdV80MjRCMl8yMDE4MTIwNi54bHM=
223,619,http://services.corporate-ir.net/SEC/Document.Service?id=P3VybD1hSFIwY0RvdkwyRndhUzUwWlc1cmQybDZZWEprTG1OdmJTOWtiM2R1Ykc5aFpDNXdhSEEvWVdOMGFXOXVQVkJFUmlacGNHRm5aVDB4TWpVNE1qQTJNU1p6ZFdKemFXUTlOVGM9JnR5cGU9MiZmbj1CYWlkdV82S18yMDE4MTIwNi5wZGY=
224,620,http://services.corporate-ir.net/SEC/Document.Service?id=P3VybD1hSFIwY0RvdkwyRndhUzUwWlc1cmQybDZZWEprTG1OdmJTOWtiM2R1Ykc5aFpDNXdhSEEvWVdOMGFXOXVQVkpVUmlacGNHRm5aVDB4TWpVNE1qQTJNU1p6ZFdKemFXUTlOVGM9JnR5cGU9MyZmbj1CYWlkdV82S18yMDE4MTIwNi5ydGY=
225,621,http://services.corporate-ir.net/SEC/Document.Service?id=P3VybD1hSFIwY0RvdkwyRndhUzUwWlc1cmQybDZZWEprTG1OdmJTOWtiM2R1Ykc5aFpDNXdhSEEvWVdOMGFXOXVQVmhNVXlacGNHRm5aVDB4TWpVNE1qQTJNU1p6ZFdKemFXUTlOVGM9JnR5cGU9MSZmbj1CYWlkdV82S18yMDE4MTIwNi54bHM=
226,717,http://baidu.com/search/image_help.html
227,649,https://zhidao.baidu.com/special/view?id=01855a24626975510400
228,22,http://fangtan.china.com.cn/2018-12/13/content_74259768.htm
229,135,http://cn.chinadaily.com.cn
230,292,http://v.qq.com
231,633,https://zhidao.baidu.com/daily/view?id=147588
232,634,https://zhidao.baidu.com/daily/view?id=147693
233,632,https://zhidao.baidu.com/daily/view?id=147704
234,24,http://news.gmw.cn/2018-12/13/content_32157433.htm
235,223,https://mail.sohu.com
236,92,http://net.china.cn/chinese/index.htm
237,151,http://hao123.com/manhua
238,305,http://news.sohu.com
239,197,http://hao123.com/licai
240,294,http://tv.sohu.com
241,218,https://mail.qq.com
242,56,http://qstheory.cn/zt2017/xcgcdd19djs/index.htm
243,304,http://news.sina.com.cn
244,315,http://hao123.com/abouthao123
245,316,http://hao123.com/abouthao123/fuwuxieyi
246,20,http://news.youth.cn/gn/201812/t20181214_11813888.htm
247,286,http://hao123.com/licaishuju
248,224,http://icbc.com.cn/icbc
249,180,https://weibo.com
250,222,http://mail.sina.com.cn
251,308,http://thepaper.cn
252,710,https://image.baidu.com/eco/index?f=bdback
253,711,https://image.baidu.com/search/index?tn=baiduimage&ipn=r&ct=201326592&cl=2&lm=-1&st=-1&fm=result&fr=&sf=1&fmq=1526269427171_R&pv=&ic=0&nc=1&z=&se=1&showtab=0&fb=0&width=&height=&face=0&istype=2&ie=utf-8&word=%E5%A3%81%E7%BA%B8
254,712,http://image.baidu.com/eco/index?f=bdback
255,713,https://vcg.com/topic/101125
256,714,http://image.baidu.com/search/index?tn=baiduimage&ipn=r&ct=201326592&cl=2&lm=-1&st=-1&fm=result&fr=&sf=1&fmq=1462357247335_R&pv=&ic=0&nc=1&z=&se=1&showtab=0&fb=0&width=&height=&face=0&istype=2&ie=utf-8&word=%E9%AB%98%E6%B8%85%E5%8A%A8%E6%BC%AB
257,715,https://image.baidu.com/search/index?tn=baiduimage&ipn=r&ct=201326592&cl=2&lm=-1&st=-1&fm=detail&fr=&hs=0&xthttps=111111&sf=1&fmq=1544673895660_R&pv=&ic=0&nc=1&z=&se=&showtab=0&fb=0&width=&height=&face=0&istype=2&ie=utf-8&word=%E6%91%84%E5%BD%B1%E5%B8%88%E9%98%BF%E6%94%BF&oq=%E6%91%84%E5%BD%B1%E5%B8%88%E9%98%BF%E6%94%BF&rsp=-1
258,716,http://image.baidu.com/static/html/advanced.html
259,12,https://zhidao.baidu.com
260,489,http://le.com
261,16,http://jian.news.baidu.com
262,89,https://itunes.apple.com/cn/app/id482820737
263,789,http://wenku.baidu.com/topic/ixdc.html
264,790,http://wenku.baidu.com/topic/GeekPark.html
265,486,http://1905.com
266,511,https://tieba.baidu.com/p/4092934309
267,512,https://tieba.baidu.com/f?ie=utf-8&kw=%E8%B4%B4%E5%90%A7%E5%A8%B1%E4%B9%90
268,513,https://tieba.baidu.com/p/3691190214
269,514,https://tieba.baidu.com/f?fr=&kw=snh48
270,515,https://tieba.baidu.com/p/4113418483
271,516,https://tieba.baidu.com/p/4215275113
272,517,https://tieba.baidu.com/p/3662205525
273,518,https://tieba.baidu.com/f?kw=%E7%AB%9E%E6%8A%80%E6%B8%B8%E6%88%8F
274,519,https://tieba.baidu.com/p/5328890637
275,520,https://tieba.baidu.com/p/5215260742
276,521,http://tieba.baidu.com/show/zhanqi/roomList?tag_id=6
277,522,http://tieba.baidu.com/show/zhanqi/roomList?tag_id=10
278,523,http://tieba.baidu.com/show/zhanqi/roomList?tag_id=9
279,524,http://tieba.baidu.com/show/zhanqi/roomList?tag_id=49
280,525,http://wanba.baidu.com/login_game_by_post.xhtml?id=150&client=&inviteMsg=&serverId=S1&toolbarHide=
281,526,https://tieba.baidu.com/p/5949966608
282,527,https://tieba.baidu.com/p/5485518760
283,528,http://tieba.baidu.com/p/5835371578
284,529,http://tieba.baidu.com/p/5293202497
285,530,http://tieba.baidu.com/p/5757349508
286,531,http://tieba.baidu.com/p/5964071816
287,532,http://tieba.baidu.com/p/5790994716
288,533,https://gsp0.baidu.com/5aAHeD3nKhI2p27j8IqW0jdnxx1xbK/tb/eula.html
289,485,http://pptv.com
290,784,http://wenku.baidu.com/topic/HTML5FH.html
291,274,http://life.hao123.com/health
292,635,http://zhidao.baidu.com/daily
293,636,http://help.baidu.com/question?prod_id=9&class=320
294,637,http://help.baidu.com/question?prod_en=zhidao&class=%C8%EB%C3%C5&id=1000774#֪��Э��
295,638,https://zhidao.baidu.com/special/view?id=dcc05a24626975510200&entry=home_new_content
296,639,https://zhidao.baidu.com/special/view?id=dbc05a24626975510200&entry=home_new_content
297,640,https://zhidao.baidu.com/special/view?id=dac05a24626975510200&entry=home_new_content
298,641,https://zhidao.baidu.com/special/view?id=d9c05a24626975510200&entry=home_new_content
299,642,https://zhidao.baidu.com/question/1610719121869713507.html?entry=home_new_content
300,643,https://zhidao.baidu.com/question/2058847537897361707.html?entry=manual_push?entry=home_new_content
301,644,https://zhidao.baidu.com/question/566991397377624204.html?entry=manual_push?entry=home_new_content
302,645,https://zhidao.baidu.com/question/694479719022270044.html?entry=manual_push?entry=home_new_content
303,646,https://zhidao.baidu.com/question/1437066709236132619.html?entry=manual_push?entry=home_new_content
304,647,https://zhidao.baidu.com/question/2058847346018501187.html?entry=manual_push?entry=home_new_content
305,648,https://zhidao.baidu.com/question/310607393430616764.html??entry=hottopic?entry=home_new_content
306,650,https://zhidao.baidu.com/special/columndetail?id=07005a24706961410000
307,651,https://zhidao.baidu.com/kit/topic?name=oppoR17
308,652,http://zhidao.baidu.com/browse
309,653,http://zhidao.baidu.com/s/2011wapadv/index.html?fr=index&tab=1
310,654,http://zhidao.baidu.com/s/star/index.html
311,655,http://zhidao.baidu.com/uadmin/apply
312,537,http://home.baidu.com/home/index/news_detail/id/17830
313,538,http://ai.baidu.com
314,539,http://dueros.baidu.com
315,541,http://create.baidu.com
316,542,http://home.baidu.com/home/index/join_us
317,543,http://quanjing.baidu.com/baidu
318,544,https://baidu.com/s?wd=殴打同学时猝死&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
319,545,https://baidu.com/s?wd=2018百度搜索榜首&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
320,546,https://baidu.com/s?wd=甄子丹撞脸梁家辉&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
321,547,https://baidu.com/s?wd=德国巧克力泄露&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
322,548,https://baidu.com/s?wd=小米新设中国区&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
323,549,https://baidu.com/s?wd=恋爱圈获千万投资&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
324,550,https://baidu.com/s?wd=徐峥自曝20岁秃顶&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
325,551,https://baidu.com/s?wd=国企回应娃娃高管&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
326,552,https://baidu.com/s?wd=江疏影回应传闻&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
327,553,https://baidu.com/s?wd=两代令妃同台&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
328,554,https://baidu.com/s?wd=硬照鬼才沈腾&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
329,555,https://baidu.com/s?wd=日本滞留中国人&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
330,556,https://baidu.com/s?wd=嫦娥四号太空刹车&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
331,557,https://baidu.com/s?wd=伊能静曝儿子病因&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
332,558,https://baidu.com/s?wd=男孩走失38天身亡&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
333,559,https://baidu.com/s?wd=刘德华公司 欺骗&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
334,560,https://baidu.com/s?wd=黄毅清的回应&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
335,561,https://baidu.com/s?wd=雄安300亿地方债&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
336,562,https://baidu.com/s?wd=薛之谦回应被误认&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
337,563,https://baidu.com/s?wd=娇妻拿抵押款消失&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
338,564,https://baidu.com/s?wd=三岁小周周身高&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
339,565,https://baidu.com/s?wd=高通专利大战升级&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
340,566,https://baidu.com/s?wd=途歌退押金难&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
341,567,https://baidu.com/s?wd=老师牙签扎幼童&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
342,568,https://baidu.com/s?wd=秀智拒绝金钱赔偿&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
343,569,https://baidu.com/s?wd=春晚语言节目审查&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
344,570,https://baidu.com/s?wd=盗共享单车获刑&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
345,571,https://baidu.com/s?wd=2019用药黑名单&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
346,572,https://baidu.com/s?wd=瑞幸咖啡融资2亿&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
347,573,https://baidu.com/s?wd=转发黑猫警长索赔&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
348,574,https://baidu.com/s?wd=杀妻藏尸案二审&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
349,575,https://baidu.com/s?wd=王简嘉禾游泳冠军&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
350,576,https://baidu.com/s?wd=双12快递再创新高&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
351,577,https://baidu.com/s?wd=金瀚回应丑帅男星&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
352,578,https://baidu.com/s?wd=加拿大公民被审查&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
353,579,https://baidu.com/s?wd=深圳滴滴案宣判&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
354,580,https://baidu.com/s?wd=谷歌被俄开罚单&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
355,581,https://baidu.com/s?wd=毛剑卿深夜发文&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
356,582,https://baidu.com/s?wd=天国的嫁衣翻拍&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
357,583,https://baidu.com/s?wd=抢劫50元被判10年&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
358,584,https://baidu.com/s?wd=阿Sa陪阿娇试婚纱&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
359,585,https://baidu.com/s?wd=北京公厕将改造&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
360,586,https://baidu.com/s?wd=湖北网络水军案&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
361,587,https://baidu.com/s?wd=男子泰国杀妻骗保&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
362,588,https://baidu.com/s?wd=第五个国家公祭日&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
363,589,https://baidu.com/s?wd=故宫淘宝口红宫斗&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
364,590,https://baidu.com/s?wd=南京下半旗致哀&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
365,591,https://baidu.com/s?wd=日本2018年度汉字&tn=SE_fengyunbangBD_x3kuz7ef&rsv_dl=fyb_n_homebd
366,674,https://music.taihe.com/hd/ticket/info/30000050
367,675,https://download.qianqian.com/channel/1/web_zhuye
368,676,http://music.taihe.com/cms/Music-musicsybutton.apk
369,678,http://y.taihe.com/artist/115439/?pst=shouyeTop
370,679,http://y.taihe.com/artist/100105/?pst=shouyeTop
371,680,http://y.taihe.com/artist/146196/?pst=shouyeTop
372,681,http://y.taihe.com/artist/169387/?pst=shouyeTop
373,682,http://y.taihe.com/artist/161963/?pst=shouyeTop
374,683,http://y.taihe.com/artist/102987/?pst=shouyeTop
375,684,http://y.taihe.com/artist/100675/?pst=shouyeTop
376,685,http://y.taihe.com/artist/102894/?pst=shouyeTop
377,686,http://y.taihe.com/artist/102087/?pst=shouyeTop
378,687,http://y.taihe.com/artist/134378/?pst=shouyeTop
379,688,http://y.taihe.com/top/song/?pst=shouyeTop
380,689,http://lebo.taihe.com/tag/治愈系?fr=Music_PC_Tag
381,690,http://music.taihe.com/songlist/5768
382,691,http://music.taihe.com/songlist/5782
383,692,http://music.taihe.com/songlist/5832
384,693,http://lebo.taihe.com/album/2782364?fr=Music_PC_Tag
385,694,http://y.taihe.com/liukeyi
386,695,http://y.taihe.com/dongzhen
387,696,http://y.taihe.com/mymmqm
388,697,http://y.taihe.com/zhuangxinyan
389,698,http://y.taihe.com/zhengbanhetu
390,699,http://y.taihe.com/liuruiqi
391,700,http://y.taihe.com/artist/100421
392,701,http://y.taihe.com/artist/100027
393,702,http://y.taihe.com/artist/100542
394,703,http://y.taihe.com/xuanshang
395,704,http://y.taihe.com/dayunhe
396,705,http://music.taihe.com/cms/numusic.html
397,301,http://17173.com
398,452,http://v.baidu.com/comic/4601.htm?frp=browse
399,478,http://v.baidu.com/comic/847.htm?frp=browse
400,736,http://gaokao.baidu.com
401,737,https://tiku.baidu.com/topic/gaokao2018/moni?channel=wkjyzq
402,738,https://wenku.baidu.com/lottery/browse/gbbook
403,739,https://wenku.baidu.com/v1/topic/output631.html
