index,weight
1,0.01179153956352709
11,0.007913786395142015
8,0.006871667277821011
2,0.005960594245623135
4,0.005960594245623135
6,0.005960594245623135
10,0.00588139289480003
5,0.005530078744737582
7,0.004878988867812757
91,0.0036424646347608513
136,0.00329679466592545
3,0.0028448729280130323
131,0.0023542505881731486
138,0.0021319046992901293
14,0.0020805206504678248
15,0.0019989944841961203
13,0.0018924667422699842
105,0.0018199371621521704
129,0.0016756687404871514
130,0.0016756687404871514
9,0.001628251273039573
132,0.0014962052860683205
135,0.0014962052860683205
137,0.0014962052860683205
139,0.0014962052860683205
140,0.0014962052860683205
134,0.001273859397185301
96,0.0012668008547211595
120,0.0012668008547211595
86,0.0012109491110434535
54,0.0011939970465815574
133,0.0011721223665128668
92,0.0011251209092447763
93,0.0011251209092447763
12,0.0011092120803710193
16,0.0011092120803710193
17,0.0011092120803710193
18,0.0011092120803710193
19,0.0011092120803710193
20,0.0011092120803710193
21,0.0011092120803710193
22,0.0011092120803710193
23,0.0011092120803710193
24,0.0011092120803710193
25,0.0011092120803710193
26,0.0011092120803710193
27,0.0011092120803710193
28,0.0011092120803710193
29,0.0011092120803710193
30,0.0011092120803710193
31,0.0011092120803710193
32,0.0011092120803710193
33,0.0011092120803710193
34,0.0011092120803710193
35,0.0011092120803710193
36,0.0011092120803710193
37,0.0011092120803710193
38,0.0011092120803710193
39,0.0011092120803710193
40,0.0011092120803710193
41,0.0011092120803710193
42,0.0011092120803710193
43,0.0011092120803710193
44,0.0011092120803710193
45,0.0011092120803710193
46,0.0011092120803710193
47,0.0011092120803710193
48,0.0011092120803710193
49,0.0011092120803710193
50,0.0011092120803710193
51,0.0011092120803710193
52,0.0011092120803710193
53,0.0011092120803710193
55,0.0011092120803710193
56,0.0011092120803710193
57,0.0011092120803710193
58,0.0011092120803710193
59,0.0011092120803710193
60,0.0011092120803710193
61,0.0011092120803710193
62,0.0011092120803710193
63,0.0011092120803710193
64,0.0011092120803710193
65,0.0011092120803710193
66,0.0011092120803710193
67,0.0011092120803710193
68,0.0011092120803710193
69,0.0011092120803710193
70,0.0011092120803710193
71,0.0011092120803710193
72,0.0011092120803710193
73,0.0011092120803710193
74,0.0011092120803710193
75,0.0011092120803710193
76,0.0011092120803710193
77,0.0011092120803710193
78,0.0011092120803710193
79,0.0011092120803710193
80,0.0011092120803710193
81,0.0011092120803710193
82,0.0011092120803710193
83,0.0011092120803710193
84,0.0011092120803710193
85,0.0011092120803710193
87,0.0011092120803710193
88,0.0011092120803710193
89,0.0011092120803710193
90,0.0011092120803710193
94,0.0010873374003023285
95,0.0010873374003023285
97,0.0010873374003023285
98,0.0010873374003023285
99,0.0010873374003023285
100,0.0010873374003023285
101,0.0010873374003023285
102,0.0010873374003023285
103,0.0010873374003023285
104,0.0010873374003023285
106,0.0010873374003023285
107,0.0010873374003023285
108,0.0010873374003023285
109,0.0010873374003023285
110,0.0010873374003023285
111,0.0010873374003023285
112,0.0010873374003023285
113,0.0010873374003023285
114,0.0010873374003023285
115,0.0010873374003023285
116,0.0010873374003023285
117,0.0010873374003023285
118,0.0010873374003023285
119,0.0010873374003023285
121,0.0010873374003023285
122,0.0010873374003023285
123,0.0010873374003023285
124,0.0010873374003023285
125,0.0010873374003023285
126,0.0010873374003023285
127,0.0010873374003023285
128,0.0010873374003023285
