index,weight
1,0.01405083941567422
11,0.009885486227286041
8,0.008208891708329735
10,0.006628174529660086
2,0.0035549600785518528
4,0.0035549600785518528
5,0.0035549600785518528
6,0.0035549600785518528
3,0.0032952560730827724
91,0.0029037862120782293
106,0.0024624617440673693
7,0.001992226548021789
9,0.001992226548021789
13,0.0019053491710165425
15,0.0018275445137354213
14,0.0017560821852687027
105,0.0017280587369730097
92,0.0014707328359748128
93,0.0014707328359748128
94,0.0014414410209174847
95,0.0014414410209174847
96,0.0014414410209174847
97,0.0014414410209174847
98,0.0014414410209174847
99,0.0014414410209174847
100,0.0014414410209174847
101,0.0014414410209174847
102,0.0014414410209174847
103,0.0014414410209174847
104,0.0014414410209174847
107,0.0014414410209174847
108,0.0014414410209174847
109,0.0014414410209174847
110,0.0014414410209174847
12,0.0013929281786936917
16,0.0013929281786936917
17,0.0013929281786936917
18,0.0013929281786936917
19,0.0013929281786936917
20,0.0013929281786936917
21,0.0013929281786936917
22,0.0013929281786936917
23,0.0013929281786936917
24,0.0013929281786936917
25,0.0013929281786936917
26,0.0013929281786936917
27,0.0013929281786936917
28,0.0013929281786936917
29,0.0013929281786936917
30,0.0013929281786936917
31,0.0013929281786936917
32,0.0013929281786936917
33,0.0013929281786936917
34,0.0013929281786936917
35,0.0013929281786936917
36,0.0013929281786936917
37,0.0013929281786936917
38,0.0013929281786936917
39,0.0013929281786936917
40,0.0013929281786936917
41,0.0013929281786936917
42,0.0013929281786936917
43,0.0013929281786936917
44,0.0013929281786936917
45,0.0013929281786936917
46,0.0013929281786936917
47,0.0013929281786936917
48,0.0013929281786936917
49,0.0013929281786936917
50,0.0013929281786936917
51,0.0013929281786936917
52,0.0013929281786936917
53,0.0013929281786936917
54,0.0013929281786936917
55,0.0013929281786936917
56,0.0013929281786936917
57,0.0013929281786936917
58,0.0013929281786936917
59,0.0013929281786936917
60,0.0013929281786936917
61,0.0013929281786936917
62,0.0013929281786936917
63,0.0013929281786936917
64,0.0013929281786936917
65,0.0013929281786936917
66,0.0013929281786936917
67,0.0013929281786936917
68,0.0013929281786936917
69,0.0013929281786936917
70,0.0013929281786936917
71,0.0013929281786936917
72,0.0013929281786936917
73,0.0013929281786936917
74,0.0013929281786936917
75,0.0013929281786936917
76,0.0013929281786936917
77,0.0013929281786936917
78,0.0013929281786936917
79,0.0013929281786936917
80,0.0013929281786936917
81,0.0013929281786936917
82,0.0013929281786936917
83,0.0013929281786936917
84,0.0013929281786936917
85,0.0013929281786936917
86,0.0013929281786936917
87,0.0013929281786936917
88,0.0013929281786936917
89,0.0013929281786936917
90,0.0013929281786936917
